Date,Snow_Depth_cm
2024-12-20,0.0
2024-12-21,0.34
2024-12-22,0.0
2024-12-23,0.0
2024-12-24,0.0
2024-12-25,0.0
2024-12-26,0.0
2024-12-27,0.01
2024-12-28,0.0
2024-12-29,0.0
2024-12-30,0.86
2024-12-31,0.67
2025-01-01,0.46
2025-01-02,0.22
2025-01-03,0.55
2025-01-04,0.04
2025-01-05,0.05
2025-01-06,0.05
2025-01-08,0.03
2025-01-09,0.0
2025-01-10,0.0
2025-01-11,0.0
2025-01-12,0.0
2025-01-13,0.0
2025-01-14,0.0
2025-01-15,0.0
2025-01-16,0.0
2025-01-17,0.0
2025-01-18,0.0
2025-01-19,0.0
2025-01-20,0.35
2025-01-21,0.0
2025-01-22,0.37
2025-01-23,0.25
2025-01-24,0.0
2025-01-25,0.0
2025-01-26,0.23
2025-01-27,0.11
2025-01-28,0.04
2025-01-29,0.0
2025-01-30,0.0
2025-01-31,0.09
2025-02-01,0.0
2025-02-02,0.0
2025-02-03,0.0
2025-02-04,0.08
2025-02-05,0.0
2025-02-06,7.14
2025-02-07,1.02
2025-02-08,1.19
2025-02-09,1.74
2025-02-10,1.39
2025-02-11,1.71
2025-02-12,1.69
2025-02-13,2.43
2025-02-14,0.54
2025-02-15,0.64
2025-02-16,0.71
2025-02-17,0.51
2025-02-18,0.46
2025-02-19,0.2
2025-02-20,0.14
2025-02-21,0.21
2025-02-22,0.31
2025-02-23,0.01
2025-02-24,0.05
2025-02-25,0.42
2025-02-26,0.46
2025-02-27,0.64
2025-02-28,0.94
2025-03-01,0.89
2025-03-02,1.0
2025-03-03,0.0
2025-03-04,0.0
2025-03-05,0.0
2025-03-06,0.0
2025-03-07,0.0
2025-03-08,0.0
2025-03-09,0.0
2025-03-10,0.0
2025-03-11,0.0
2025-03-12,0.0
2025-03-13,0.07
2025-03-14,0.05
2025-03-15,0.04
2025-03-16,0.21
2025-03-17,0.13
2025-03-18,0.1
2025-03-19,0.0
2025-03-20,0.0
2025-03-21,0.12
2025-03-22,0.0
2025-03-23,0.0
2025-03-24,0.0
2025-03-25,0.0
2025-03-26,0.0
2025-03-27,0.0
2025-03-28,0.0
2025-03-29,0.0
2025-03-30,0.0
2025-03-31,0.15
2025-04-01,0.0
2025-04-02,0.0
2025-04-03,0.0
2025-04-04,0.0
2025-04-05,0.01
2025-04-06,0.22
2025-04-07,0.13
2025-04-08,0.11
2025-04-09,0.0
2025-04-10,0.31
2025-04-11,0.26
2025-04-12,0.3
2025-04-13,0.12
2025-04-14,0.11
2025-04-15,0.0
2025-04-16,0.02
2025-04-17,0.0
2025-04-18,0.0
2025-04-19,0.0
2025-04-20,0.0
2025-04-21,0.0
2025-04-22,0.0
2025-04-23,0.01
2025-04-24,0.0
2025-04-25,0.11
2025-04-26,0.75
2025-04-27,0.66
2025-04-28,0.74
2025-04-29,0.71
2025-04-30,0.04
2025-05-01,0.09
2025-05-02,0.14
2025-05-03,0.0
2025-05-04,0.0
2025-05-05,0.06
2025-05-06,0.0
2025-05-07,0.05
2025-05-08,1.92
2025-05-10,2.02
2025-05-11,0.68
2025-05-12,0.0
2025-05-13,0.0
2025-05-14,0.03
2025-05-15,0.24
2025-05-16,0.14
2025-05-17,0.13
2025-05-18,0.02
2025-05-19,0.37
2025-05-20,0.32
2025-05-21,0.55
2025-05-22,0.05
2025-05-23,0.05
2025-05-24,0.0
2025-05-25,0.15
2025-05-26,0.17
2025-05-27,0.0
2025-05-28,0.0
2025-05-29,0.0
2025-05-30,0.0
2025-05-31,0.0
2025-06-01,0.0
2025-06-02,0.05
2025-06-03,0.1
2025-06-04,0.18
2025-06-05,0.1
2025-06-06,0.13
2025-06-07,0.19
2025-06-08,0.07
2025-06-09,0.1
2025-06-10,0.02
2025-06-11,0.04
2025-06-12,4.58
2025-06-13,15.72
2025-06-14,15.34
2025-06-15,7.11
2025-06-16,25.43
2025-06-17,42.08
2025-06-18,26.44
2025-06-19,16.34
2025-06-20,10.07
2025-06-21,9.9
2025-06-22,12.61
2025-06-23,13.03
2025-06-24,12.71
2025-06-25,12.64
2025-06-26,11.5
2025-06-27,11.0
2025-06-28,10.96
2025-06-29,10.48
2025-06-30,9.7
2025-07-01,9.38
2025-07-02,9.34
2025-07-03,8.31
2025-07-05,8.08
2025-07-06,7.79
2025-07-07,6.46
2025-07-08,6.3
2025-07-09,6.56
2025-07-10,6.47
2025-07-11,6.45
2025-07-12,5.82
2025-07-13,6.16
2025-07-14,6.02
2025-07-15,5.71
2025-07-16,5.0
2025-07-17,3.5
2025-07-18,2.08
2025-07-19,1.12
2025-07-20,0.41
2025-07-21,0.0
2025-07-22,0.0
